what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1442137316384
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1442137316385
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1442137316386
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1442137316386
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1442137316387
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1442137316388
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1442137316388
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1442137316389
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1442137316390
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1442137316391
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1442137316391
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1442137316392
os,sysinfo,,,"win32",1442137316395
arch,sysinfo,,,"x86_64",1442137316395
ws,sysinfo,,,"win32",1442137316395
locale,sysinfo,,,"en_US",1442137316395
processors,sysinfo,,,"4",1442137316395
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1442137316395
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1442137316395
java.specification.name,sysinfo,,,"Java Platform API Specification",1442137316395
java.specification.vendor,sysinfo,,,"Oracle Corporation",1442137316395
java.specification.version,sysinfo,,,"1.7",1442137316395
java.vendor,sysinfo,,,"Oracle Corporation",1442137316395
java.version,sysinfo,,,"1.7.0_55",1442137316395
java.vm.info,sysinfo,,,"mixed mode",1442137316395
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1442137316395
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1442137316395
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1442137316395
java.vm.specification.version,sysinfo,,,"1.7",1442137316395
java.vm.vendor,sysinfo,,,"Oracle Corporation",1442137316395
java.vm.version,sysinfo,,,"24.55-b03",1442137316395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442137348877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442137356454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442137366029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442137508082
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1442137515949
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442137521972
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442137522037
started,bundle,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse",1442137556022
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1442137590814
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1442137590828
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1442137590840
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1442137590847
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1442137590883
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1442137590886
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1442137590889
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1442137590905
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1442137590909
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1442137590941
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1442137590943
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1442137591260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1442137718842
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442137773297
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442137775046
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442137826583
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1442137828749
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1442137828989
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1442137829006
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1442137829263
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1442137829313
opened,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1442137829584
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1442137830168
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1442137830201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442137834800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442137834807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442137837014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442137933993
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1442137934001
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1442137934095
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442138019122
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442138019151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442138041951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442138050604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442138173756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442138192240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442138196902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442138369788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442138379034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442138384621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442138399720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442138416447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442138431544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1442138500020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1442138501831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1442138509132
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1442138509388
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1442138509459
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1442138509469
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1442138509477
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1442138509487
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1442138509492
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1442138509494
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1442138509525
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1442138509529
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1442138510395
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1442138513277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442138517631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442138517649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442138519795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1442138631523
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1442138631529
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1442138631708
